duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0.0748054585686806,0.6733071051702707,0.0522248816784464,0.0060624375634291,0.3394446871754585,0.1885165983017609,0.7760053099094845,0.2561729089575721,0.2464285226170348,0.5318259656747127,0.219278638492922,0.361508085459408,0.4462612273271852,0.3129621854393122,0.9555406745256888,0.772224665465976,0.2847400062297349,0.6835620063595631,0.4749806049490528,0.323867186981858,0.8020550167052624,0.8448406441406124,0.254740376468088,0.3676152198083106,0.143543025781567,0.0576719588404326,0.3610581763689341,0.8085842131624285,0.3333385072930571,0.8638045910721894,0.7216621657328405,0.1466035588918192,0.3881366147302334,0.7638548516424808,0.9766096593897284,0.5524459372144055,0.2463801767040195,0.1737678580531655,0.4519665796794945,0.2702181692234354,0.4078715694773124,1
0.8851172086436747,0.8186323860758127,0.9355613699569596,0.2320550751188781,0.2794005294645625,0.379025714959307,0.0714133089205482,0.6380365758303214,0.8497828093657024,0.975534955561596,0.2251446623275124,0.7909199461035253,0.1280160947060679,0.9812902401338794,0.2379706114494681,0.5895165543305511,0.6817474083975544,0.4814653935147875,0.3037327199907241,0.5168495087548995,0.656069135335094,0.0006623130713971,0.7816351725888574,0.2851857184592986,0.7457322567529436,0.3274216718188115,0.4247580535037643,0.3357342721040417,0.6982571029905793,0.6546467545833153,0.5374531416575866,0.9844632562175564,0.3533929378015081,0.2469428442487111,0.4159534056608507,0.8725024477319491,0.919714753262874,0.0366533149842199,0.4959369562829994,0.6412202584331029,0.2609387932646632,0
0.1278473524089716,0.260947560569602,0.3919079037596367,0.3028070610115593,0.4746336608515084,0.9576886026803796,0.7562260575718625,0.9571846664542212,0.2393688249944235,0.0039116294473565,0.5156182532848657,0.0946980090966901,0.2092079295957782,0.8833015016653794,0.0994019051038143,0.1294407550158953,0.7950910644370903,0.7540517453174621,0.2224212591096657,0.635678827294032,0.8562381423437877,0.703276899380222,0.8910197728555226,0.8590199068050116,0.5752044728941826,0.0205630418190118,0.0759550163588422,0.5797692368945692,0.0781777684212536,0.1461024518825808,0.7117966252266563,0.8924545338677875,0.9009731729220614,0.9123641603850898,0.2684702869857838,0.9569915946179112,0.389222613536656,0.0169731161582159,0.0380085210469698,0.6378587831531537,0.921655612631431,1
0.2607996861921995,0.8669365793571607,0.0668256296474584,0.5554044244960361,0.5752681852909509,0.4870952658945006,0.4420251484844837,0.2363457466897529,0.1263579665525535,0.829181954894422,0.7538980392152078,0.2463820654567483,0.5141771209932982,0.8833189450923856,0.7599780268126565,0.3731182675145416,0.4653043227108453,0.8447484743418738,0.1217342492877909,0.5645443315134678,0.9624563963430024,0.6392454140091618,0.5965187889007179,0.6587256975809422,0.6719925150776372,0.1917343912774378,0.8488977915244504,0.8279716824998825,0.6521517507763386,0.4786908785449005,0.5527854447210724,0.0157580168738797,0.2498824665327191,0.1431942307174045,0.9418029079114658,0.6697676108417125,0.1578804279241071,0.1549379797639385,0.3663820619511022,0.444095662998179,0.1324838399940191,1
0.1005264119400759,0.2063592451306714,0.1175626481547938,0.2257845727872717,0.5985519820969625,0.0938089090347246,0.6078395669847731,0.4114347760013432,0.0013032353259908,0.6127334812175202,0.2839528634015474,0.829402135601225,0.7215529270624528,0.9244584859973816,0.0187408046253401,0.9933320522459664,0.8414753678263457,0.0073846849621598,0.178552424957976,0.9791256700361882,0.7925472316844989,0.830055879447932,0.9212068318392386,0.9728557597915756,0.7055624353550661,0.0055383621767253,0.3189587620902024,0.1888482457649241,0.3248077026511359,0.6076256286185029,0.6612063231199432,0.3102769088728762,0.4286285191717965,0.2583150732526981,0.3545651987621676,0.6377184133070372,0.2402989752017194,0.68227000299621,0.850700464309396,0.2500162816271989,0.7564193963394086,1
0.9020562766514556,0.3311451193686987,0.9497996638050236,0.588189648295791,0.4816967331930664,0.7613575779317742,0.1794137385979699,0.1450422383259793,0.5963979858620044,0.0081032662817617,0.9091884601393778,0.6567673112711762,0.2582722126054954,0.7292818205037275,0.3422229707010793,0.7721400373907588,0.338096655360508,0.0703296516756264,0.4942972487919757,0.459553854413347,0.6447351553239459,0.2964827483313464,0.4585792119027468,0.4329855375758067,0.8072989182040675,0.779064635876979,0.1504633349603102,0.6164449685446352,0.8941304358634963,0.2730818507442912,0.2698338221088193,0.1056405932189861,0.1222395229522189,0.9491171819356172,0.0339502251484631,0.0927122301048264,0.116593026416673,0.6767137746680549,0.6407322419104758,0.0004994706684896,0.856119478296842,1
0.6184254557383722,0.8865935531750359,0.461442098641324,0.937467206067382,0.259964587317716,0.1436428732459614,0.5588396823511577,0.0663758634001617,0.2904425974393947,0.3944941836085966,0.814649973574703,0.992090080017035,0.8352953331504595,0.3821808833996294,0.6554246781588897,0.7191971095828219,0.4215000761374409,0.569126648101515,0.9459297187622996,0.6567067886162721,0.81024773481014,0.5636482338288897,0.1924098109329155,0.3316695077575192,0.5973482887106136,0.6543459496349291,0.4628947313416041,0.5659636765694731,0.9249180112055776,0.6474333199377816,0.6303102367953354,0.4395091816967331,0.1730919442522867,0.0599968186880948,0.6481982868372903,0.9982609715313296,0.0728064965920142,0.5762184095015137,0.8353732625988123,0.0172854020358992,0.5077138227831117,1
0.1932829238123362,0.740672839169562,0.6079295207142481,0.4342558302323449,0.8389230686204869,0.592260599844601,0.763166794402756,0.2530881140806658,0.9869747107025058,0.4279606885265181,0.3395213628177714,0.8863585370826725,0.3304954194973207,0.9391988431765208,0.106550417239671,0.3198841582783144,0.1808723855150266,0.214577733430523,0.5978581523321802,0.0992762134372181,0.5010616781491798,0.9932947176707998,0.5596352932026062,0.1485356607524355,0.6664957708619544,0.2491604471690055,0.9400824073298828,0.5929396101120219,0.6123813609344585,0.4303787108731333,0.2884132525065631,0.3585720610255511,0.4532276643591585,0.2119577107803688,0.2013008416377554,0.9987843031718054,0.7866260447581751,0.2139107961136986,0.9740174536340253,0.5805833984489629,0.6888532404322042,1
0.4826592107336793,0.1214242358371925,0.110191952614796,0.958155660569856,0.8570890084629234,0.9779594366222982,0.2753910440982305,0.3567803191729167,0.1979668596002478,0.5860451046533698,0.8152793806851503,0.1490963429342708,0.1070502067055499,0.2765305824388825,0.1478143598678097,0.8788596722210251,0.0732083810819612,0.9815451307092546,0.4269861686154013,0.1897986765175122,0.371514186764672,0.0658417626229568,0.2777422426801615,0.1467729702065874,0.9264520584876051,0.3985874118727699,0.7405004534578513,0.0767374131705719,0.1670453907380205,0.95534433539748,0.1991922865814287,0.281013585324449,0.1313099105654979,0.8019892114552818,0.7104936485611372,0.8251380550747515,0.1216613255671064,0.7069692717638874,0.5026764893939032,0.4345864440009683,0.224054702123339,1
0.485436065495103,0.5087449491027392,0.6234285207983716,0.3256366159187712,0.1231357255653564,0.0014589455429163,0.4085624450606947,0.7350937212179504,0.6459976415116739,0.9758033073640529,0.2133623631663286,0.4197388537916169,0.4855579360935788,0.8434738990476452,0.6405204947209683,0.3703551515584095,0.4086445829225978,0.0517092585831212,0.5958654157580314,0.7553964389187686,0.676037959011853,0.2904491204396806,0.6804574296625281,0.6615742470580133,0.0331095352289547,0.8104863976939654,0.1885543725510542,0.1020109630630576,0.5973871086510977,0.5540694435351184,0.6494315987697445,0.8962877363003847,0.2081359791410634,0.4562186645860479,0.8425256632133755,0.7370125187573684,0.7432382417301379,0.3888019680307686,0.043567310085824,0.5956289723319012,0.673408452619213,1
0.6778324964536875,0.1532721904470004,0.9995724800124668,0.0598734778793073,0.8028977440065784,0.8029759404891824,0.3692358363441017,0.4079694693751583,0.4878072241120973,0.8087593263424274,0.3802949128609049,0.2839866939739873,0.4111798784866752,0.282623082450079,0.4858100041574692,0.1843938882789747,0.6269007438206881,0.4217923506864023,0.7853694035756449,0.954773447532815,0.2864970153770484,0.2365740629209789,0.6323120590960204,0.4100861411596915,0.4542370801557137,0.8312724011476058,0.3587580864838959,0.7304460391971919,0.5516779620022372,0.8394354166719346,0.485642878522086,0.9910299572128982,0.7117933478203929,0.5532940982978171,0.5417911311094847,0.016875466233667,0.0219281100671603,0.7998381120722182,0.781324638408228,0.6240401626854172,0.174255088612772,0
0.200297718159588,0.4564013549675513,0.5818377860749692,0.7964282523919309,0.3153850006215379,0.954397557442657,0.7991693851621271,0.1320445319685178,0.6579834240706256,0.4645613272791624,0.7280524054653537,0.4620099560381485,0.1364354463631933,0.7499935785359942,0.8564072897752583,0.3593562800323105,0.1736964631997888,0.2124023826007058,0.0150623203537446,0.281503995812145,0.5397823527798938,0.4733395411513316,0.2288711072335282,0.0834002812987356,0.8862778027652473,0.9516750694213952,0.4196080235911334,0.0652686552027225,0.5540160182760736,0.2728148030617814,0.9797578328490896,0.3212362825661899,0.1969302130041994,0.0388613033818737,0.8692407649954764,0.0304896533873867,0.2923052859662765,0.2896365761008226,0.6021243639052263,0.9052027498507286,0.5864639179557806,1
0.7565453249150618,0.8826402346592536,0.1895057122872784,0.4654761688387988,0.3182475864325412,0.4939701150043878,0.7701129340572772,0.8881639808139931,0.062851855613776,0.5199588256881652,0.3928304124947548,0.6827167081429972,0.4152141302660884,0.8260767453294829,0.3750790557485514,0.7406788223440828,0.2952204500368067,0.5927881628264858,0.8310683400634816,0.8712680621483705,0.6100449171976581,0.5116880048733142,0.9650154844911596,0.955722170806366,0.771789549352887,0.6043537954610088,0.5095711128677963,0.1990290879832938,0.1976744191631433,0.573140060621872,0.8033341436926211,0.3833566282150801,0.7540452528923495,0.8381402574702227,0.7872448817952572,0.8309507881481683,0.0049139038730329,0.700289488385294,0.2260028983963055,0.9044460870020344,0.7216030017994857,1
0.96376269720669,0.1427631567135817,0.8877679900918202,0.8586311815145392,0.923350696153519,0.9436066528316304,0.2516889676624534,0.9681830825670766,0.8017179509262811,0.4999920321843784,0.2533451444511642,0.8987327804379354,0.7417110014615934,0.5512227476694876,0.4562789872780021,0.6649279095562813,0.6407815838158566,0.0552292424804251,0.8457353956794723,0.8312790198019439,0.6493294958810717,0.9606247467323724,0.7427212028669329,0.3104741880437864,0.2322385902671404,0.0817852650713304,0.0784984211973468,0.7066588986544508,0.5081036118051504,0.4401358312088909,0.5814161549455864,0.4740628690096069,0.0215846809746377,0.1377140862370036,0.9001372792230168,0.8715123652919479,0.6084037501048357,0.1950176516612051,0.0359591040390494,0.2943079958729212,0.4597271227285766,1
0.1792974332329352,0.5426793532741877,0.4989380959193472,0.7922299200506903,0.5759431249443493,0.1081684356226493,0.8433214128238443,0.455468895719688,0.6140124251326318,0.2993707764502599,0.7437953595310982,0.2760229599381337,0.1047862894005668,0.4869567385033084,0.5237496933001835,0.0215046561275057,0.6321621187940234,0.8704586908969485,0.2007250909197961,0.1635236383625856,0.5102345406401139,0.5914924815344458,0.92828162237164,0.6303457912487874,0.5022111561081225,0.9728210313136983,0.1432650252963634,0.31613087712506,0.9660406112712052,0.83128905139444,0.9201197952613612,0.5261300235932634,0.7128719760002822,0.7469146543237986,0.4089323353270612,0.7314777677990356,0.6594531598240144,0.4416959207789301,0.355189347075504,0.2585915505373444,0.4383231782130177,0
0.4933267570125315,0.9185142865025152,0.9632717230664748,0.6834262327008463,0.4463464596341392,0.8478566667975888,0.3303124224676197,0.4675693091675265,0.9959521695013568,0.5729592225406135,0.6643344304698353,0.2274070967412454,0.6093772077444974,0.7762638897502733,0.3734658334339192,0.3160979519175593,0.3411173817647058,0.7806543839206448,0.0539829028097289,0.976276856683118,0.1284133241582138,0.652264540519947,0.0086572535515273,0.8399866886148888,0.4427853382486819,0.5312634107132717,0.4322607741242097,0.2201707576821949,0.4669809865948081,0.5867929807769178,0.4138245817963997,0.1961574534128007,0.3043786124411459,0.4546741403484811,0.1995921273279316,0.0555812647202788,0.6328158404214164,0.048984436949292,0.7886694790718953,0.7625400490168417,0.5713663697075203,1
0.1990193888828846,0.6331310629902632,0.6261507555094986,0.3255739496772142,0.1731657254334342,0.4225199499408314,0.1210243612095369,0.6693424242608053,0.4958654075129594,0.1832659419599464,0.3615499971171022,0.3459428825304756,0.4923953087182734,0.1203919538705909,0.961553282692879,0.7939814404612902,0.8862350297616223,0.2341194345107103,0.0068662121034168,0.2825642821618989,0.7731680308574792,0.5202499968579521,0.1188569070551598,0.010163060524895,0.6278048207233561,0.6016243776966029,0.0893582733839463,0.1250012895520063,0.3438862497750203,0.6330172658203927,0.5524689360318973,0.6280674315843531,0.496528360059257,0.7734274238381451,0.4394725534164521,0.4245149713868514,0.0638041920517584,0.336450996861138,0.7231038819600424,0.0409786238353192,0.3305549290021101,1
0.3208025433369309,0.1574450626300173,0.9893366573308736,0.0273859665142361,0.7650767652102045,0.8178092325240187,0.7277146513905899,0.9497915236670232,0.620683262427636,0.2884800303478546,0.5124806914564626,0.0620810558650103,0.5202533655025083,0.8206553152340371,0.2806138040126873,0.6153717137716187,0.6844821041903384,0.6199029054900179,0.3188284632097529,0.087178556298835,0.4116035791053267,0.9065532806489158,0.941126065618375,0.6977564040419317,0.1821468107109682,0.6215026337581353,0.6801238323211363,0.5204297342845072,0.0822537004263196,0.1369769618617572,0.8828864652582399,0.2921968884456828,0.3553209784896527,0.170427748352529,0.5136963010312076,0.9246165338939196,0.6609889013720033,0.2526424490110881,0.5763177454061853,0.3172359700759204,0.7150275028499729,1
0.9416823809821095,0.6892042425546797,0.066229998622145,0.2358289578595366,0.9264325211869732,0.3637045746409635,0.6502989789628152,0.3789333191739888,0.2337039615722447,0.0350659630070872,0.6646089372163354,0.356273080430475,0.2357423127887312,0.2335148132655378,0.3693453080476118,0.7873331000905031,0.717278258665861,0.9778075431499104,0.4551030649142668,0.3202267692106944,0.391529186538281,0.507272488359981,0.5110409795738234,0.0446844147027662,0.3692779717587557,0.4671168917946011,0.2854314289500591,0.9778355446973558,0.1898229556687729,0.4656970815533529,0.9826078627477448,0.5649061492158316,0.3130058274056576,0.4804308224100562,0.6099516362865942,0.8160743318021937,0.3512297416402377,0.0341792054369977,0.4571630589237967,0.1887001465032061,0.4425767598867464,1
0.533243268753755,0.8189785479777434,0.2583161870032695,0.4908988735769842,0.733922079260207,0.1756811553120665,0.8028523724853831,0.4773595456053625,0.2591872726220491,0.0571258278801882,0.8544841925802552,0.0317247984150196,0.6957730290766088,0.3709206290250364,0.9155513820973324,0.4977140745550193,0.2958478471471363,0.8603990617898105,0.2217322482943478,0.8236615522162304,0.2999675534034313,0.0293717614336952,0.7583756541951956,0.6756232227228303,0.6053377250548571,0.1493264812437371,0.5820546971718225,0.4345869495317808,0.3929162280711036,0.2345949493132216,0.4008381549400919,0.7772372666365278,0.0146944531826724,0.297529917549806,0.2786346074583468,0.2833956818441694,0.9502374068169984,0.2656455346087168,0.4583483295642349,0.6466363772508502,0.8826840655207914,1
0.0507658812405676,0.585585030756573,0.9981264146615916,0.9817457817923592,0.0330438019625068,0.7138061890892454,0.5911775648460517,0.3690268954167878,0.2566133041235684,0.8614906102763724,0.1079718877935493,0.503024905619156,0.605381035333784,0.7073514558057765,0.1259177158255364,0.0872449620162317,0.7748021883266076,0.1054679436995816,0.6673816471628459,0.5955882840979917,0.1356100943272526,0.6807129214189871,0.6594134022951597,0.5488645105925698,0.9028253475459724,0.4153292411614602,0.6793329551643338,0.5572001926147865,0.2744435115892584,0.071736499244394,0.6801115532139097,0.1475793655924173,0.2060614713008896,0.6966101903275174,0.9748055116758868,0.810471187212424,0.3898339160972095,0.7461267116294025,0.1601373182171258,0.9894715625044692,0.6226270439092516,1
0.3772242957542397,0.8889505044964449,0.998008777716794,0.2968012149552952,0.8185700337546394,0.6551607401298786,0.5840424306248778,0.0204148956300685,0.7045471604991453,0.1435293824704298,0.4958896846773631,0.8965634576445161,0.10100477771962,0.2548540927496163,0.122539360037493,0.780082408209756,0.5106983929478162,0.0718807284237761,0.9922672701255468,0.2385261217232661,0.1496274035924661,0.5641224107643796,0.5584920821193828,0.9225285890669118,0.7337270733012551,0.768728868089211,0.6650601427971949,0.5634015752040231,0.676445816527996,0.4902679609165598,0.7580431309980258,0.503292412033288,0.7353074001072847,0.2560060619527953,0.6103785921874078,0.9660977884296038,0.5764568360312297,0.041214245729391,0.9660528675687554,0.5115358383167511,0.2507741290913862,1
0.8491174691513979,0.7293867848365144,0.9226673953189118,0.6620104678568437,0.338811850677388,0.9778944080546756,0.6610088443471219,0.6494020963777977,0.1964259974129516,0.8062859927164558,0.2958400025724653,0.2300021336737736,0.3763155314939622,0.425030695553959,0.7991871443229489,0.5527043847657857,0.4810702602071787,0.8713870629203115,0.6530562636237157,0.7683564943860309,0.5535720022426178,0.4295211771534495,0.3719703394933755,0.8474610389759132,0.1618396967028289,0.1608536567010109,0.463991211410264,0.2450815642033316,0.1305357931327367,0.658558374345712,0.1975380488582939,0.2177784080059602,0.0615533144793206,0.0332509769275866,0.6603732209931998,0.2980635202826182,0.6253028369527686,0.4588996335799985,0.3412995600602181,0.0601872837798665,0.9280573120618336,1
0.1133012766638507,0.1258727211528914,0.13116665740227,0.9467296562214152,0.2152405594586234,0.0377359459332019,0.7416634289841216,0.2518719405104147,0.7485184916230193,0.6142749433547021,0.7763114483238164,0.9651117279117688,0.9689031319761257,0.8858542232943664,0.5846660680829626,0.4889078305368437,0.9212664611508036,0.7532586502497044,0.6510592240740091,0.2614542520673768,0.3440990455513677,0.5147863558863132,0.6986909021289512,0.9835553334257312,0.4332317347815895,0.2462413343877642,0.6133682865464339,0.6231686507140403,0.334350115961517,0.9595602399899316,0.7902518321138293,0.221623260888347,0.3019312345996572,0.3931996909120894,0.857752165641081,0.2585437717460268,0.0774356016607547,0.8171612647731851,0.890909957724342,0.5432697753313269,0.054278366147815,1
0.0283245317924247,0.9279041857580466,0.5450246490360322,0.2934626343867126,0.5660980598252792,0.6002355804493453,0.9609597236726968,0.2921534111509575,0.9939224116210476,0.6049729166233312,0.752936341410998,0.8709952773839421,0.3933698642489083,0.9814179349405212,0.7649250570125486,0.3480528178917035,0.2304634181315669,0.490721642704706,0.5099539029054013,0.0254570569068549,0.8446965779219521,0.7032217203629537,0.4667720142741798,0.1766839936130425,0.8189329895194392,0.4252110965303262,0.4659425690575591,0.4256771756055157,0.2631776536281308,0.5720807940291498,0.6956858022006135,0.496143199303694,0.9349270457814544,0.514091875597598,0.6644817275760366,0.1362654946119944,0.7572973763142804,0.4600991080183689,0.9670570057711536,0.2948774092136332,0.5795717166176381,0
0.7758745955846885,0.0017477020650591,0.1193241834083643,0.7812605616210921,0.0138812305811975,0.1761973151305355,0.7662194802089838,0.5146614134316594,0.0330229135592436,0.8085049228084327,0.5138527868668923,0.4245567111099596,0.0491247017061918,0.3004274299696559,0.2456790359921806,0.6869011646407603,0.7625878268907442,0.1065658825483907,0.7229231514961291,0.7349012747136302,0.3419445252149938,0.6211592014252648,0.3347550784021221,0.0707580024425958,0.1885507068572991,0.745730101076452,0.9312690781474638,0.2043583066034409,0.9241870833042376,0.0147054832585894,0.9580967094983212,0.7646464647190819,0.053967647259066,0.1896029084016417,0.3499584143738432,0.6487823123140529,0.6783847961208467,0.8796037004018169,0.4077576649783571,0.3639965457324811,0.7223838889699313,1
0.3998753588891458,0.8850974765046169,0.9336217517710158,0.9719389708569268,0.1434570305761692,0.9267549969917356,0.0904638473658588,0.3395855343282379,0.0476338109100009,0.5770917017301715,0.0452801475801574,0.8388914025575468,0.7305398607910785,0.3727553365685689,0.5108628243046968,0.4559588229073618,0.9465119164298094,0.4446933236497177,0.758761780438587,0.724061516126474,0.1752228255481821,0.0538534559072713,0.2555255087625365,0.4856484574961514,0.3749436240422114,0.9091795473141412,0.2253867561158734,0.6513089990046091,0.1490148894752425,0.0656309014697245,0.5182347594599893,0.7527314647668751,0.0648974065599167,0.2360047713052121,0.8059482265642697,0.3926854787061491,0.5008264371296476,0.1460008586314939,0.3397699538040543,0.6617080395275232,0.2088322351291599,1
0.981836050686491,0.5730885749975534,0.0056172609072973,0.5138545396268418,0.5347870907019924,0.5022004973006243,0.3753391474840889,0.5788718225497237,0.4043124958168146,0.806357767596892,0.3546526036280769,0.9199847537831864,0.4476810089764446,0.3292376487537761,0.6150634934099904,0.3970368107499472,0.2710702286998867,0.0693022073714886,0.0265084277351328,0.0963199867234265,0.8701605267652506,0.4073905510119472,0.4017498909451512,0.5668962801829077,0.6308933420223173,0.9679224815312414,0.3122917514965831,0.5683881561964772,0.8451719643273281,0.730583816278354,0.0362903902412875,0.4283566142732478,0.4368587342263542,0.1289199893680938,0.7466750053655435,0.9369154641391586,0.1313200361011249,0.1573137496728484,0.1741020706007336,0.7863508549676945,0.6166585271364599,1
0.9357198116688288,0.3635296161604457,0.1459348952950384,0.7162842649419295,0.9374556934699542,0.8210261334117231,0.7873388214222412,0.0524145020615158,0.8177184429887283,0.041673650382455,0.6113780817113,0.0513668250926635,0.6688596897064224,0.422168320528701,0.1483123552724653,0.9025391707448368,0.6574648384803989,0.2885350045644979,0.2916197429232494,0.8114487065488126,0.3160173821663796,0.1199312615211325,0.3734890596274206,0.9496961484100592,0.6019065620531759,0.0024335857559661,0.5271184158220185,0.850290177823191,0.7695151118163257,0.0318578882786929,0.1115187733231103,0.6172617939037575,0.5298217865449357,0.3310444768503306,0.999225688893997,0.970363571864401,0.2934994701421107,0.3813305671228509,0.9302092100600676,0.5767274836909031,0.4942113764820008,1
0.0213892949123915,0.0591007557802364,0.8186277422374897,0.675465953336554,0.2188802435858123,0.6293724130068474,0.9194653603954892,0.3046388449219602,0.5885023035399316,0.923243045998688,0.3457646015056507,0.2184181674754051,0.5848793433749147,0.0776996730410511,0.1537439172819807,0.6018221005706871,0.8698296941440408,0.684276775288264,0.7540477676879674,0.1449813885322072,0.4749863796470314,0.4963268265489235,0.44994446810282,0.4495676866663667,0.5677184480263903,0.2644593392594975,0.4176677230898517,0.5589597295012938,0.39010597913488,0.0083620740325407,0.4361213026770274,0.6271609763048178,0.2744930377681772,0.8403414511288938,0.6785010867002456,0.3849671792466325,0.5498800039201239,0.7597262414792019,0.4238819292123443,0.5055671708405809,0.3675566766041237,0
0.81670761967288,0.0141159501441207,0.8919949747837995,0.2896282881721523,0.9549943460315216,0.2751858076895923,0.3955685875524233,0.2550845223159096,0.0496352470437984,0.6176523562057045,0.8402291541755844,0.1462773375639278,0.3168971356072597,0.9755314802233624,0.3222156984199672,0.8061955780713838,0.8992381916325963,0.2936657158893628,0.0283881865784997,0.6005120340055972,0.3725707664606651,0.2355330685357992,0.8751476816129496,0.1082432185468181,0.1883658208127889,0.5499675342723368,0.3881190686487807,0.7357190436420854,0.6301819797816078,0.5921246764747213,0.5262188099649496,0.2784869887784479,0.0564171279519691,0.7958587865707036,0.0089346512855102,0.5223692455517966,0.7236852714214477,0.729810475304742,0.8129937847769363,0.4162930722901197,0.8572509460446687,0
0.4011829349353948,0.4806649464550379,0.2519631549611542,0.8367065384853785,0.0584633657899773,0.4777597005853103,0.8144679292943,0.9233001479843594,0.8810409737024544,0.1771005084603094,0.4371810789137024,0.5657222133351345,0.8136940740118007,0.9318279489893404,0.1644189959829711,0.0454800385959687,0.4176425246008425,0.7479237096678008,0.6681840185679468,0.0350149365740072,0.9109315288681938,0.0869195690198705,0.611461971938928,0.1343187267866814,0.84201682928865,0.9782966340506816,0.644100390810914,0.6867224204409833,0.4918663370346697,0.8230522843724823,0.2177513012282496,0.4483191733543121,0.1635695558140139,0.926548454430646,0.896676844250424,0.2551494800013435,0.1816748013527336,0.1770013467219338,0.0009864365010934,0.435207410164071,0.5089403212337953,1
0.2544379086529105,0.012165883498694,0.0059137760709513,0.1427848479398502,0.1554114716435345,0.8776099363302834,0.7038720732758231,0.9077486987838916,0.9438929347235744,0.1311359749196979,0.6361675402327988,0.3718689627721259,0.4421117643383441,0.4751930868779225,0.4240072642172756,0.8596339082969544,0.6569374071325872,0.3764009440644951,0.1584506179200107,0.3535827979302446,0.809749261467944,0.2819275556455733,0.5324968161484313,0.7823870172547752,0.0105385250968936,0.4571565894252865,0.7890638009296803,0.2396862080316824,0.2436112983968658,0.7734496650100194,0.5387170620821266,0.4538356924399154,0.99032315183618,0.8838284983729009,0.8692319798463415,0.6391064530513445,0.6169911980880175,0.1176187165458914,0.6753493327199583,0.0665405601989563,0.9049348878490424,1
0.2097443287129677,0.9071070952128352,0.8742558160257178,0.0746339443060468,0.8254093884977708,0.1203889201094591,0.1583136458101943,0.1758366810736308,0.8826648746469399,0.2243798479739985,0.2891008768380705,0.5945275395160845,0.5525840617321927,0.9019767700712892,0.6853375916108995,0.7985519604160739,0.0279314024601813,0.8862626284884539,0.4268522633780877,0.7642108658000176,0.6191768977620044,0.716596098903011,0.7468755526965026,0.402972277885807,0.3605310399633277,0.7409503507121401,0.3771621357618382,0.4082790956675575,0.6761380943890934,0.050631331135265,0.5559691512190218,0.3279530058829282,0.3258179385360873,0.7616849436842519,0.1243001506388067,0.8288218545325278,0.1922015626494708,0.0734338661481647,0.8258684304334529,0.3050174317017794,0.150633626448619,1
0.4138645692948256,0.518804129122463,0.5201556738322891,0.6935891407828163,0.8501622766977658,0.2207497530003009,0.2825202388484714,0.7624628782928525,0.5100683461015365,0.905091273892644,0.2300065301581673,0.530869804675876,0.588782875619919,0.7663500473757628,0.1674085134404846,0.3036970153510838,0.9891535187692212,0.6059595127884438,0.2444829292351757,0.6442775837884633,0.472725642843225,0.0556190679954344,0.3260675834259884,0.5673739159103326,0.7262361634899215,0.9311399480007996,0.6500618979689075,0.5507262530194387,0.4892848922912912,0.7918843910617479,0.9504118099024688,0.7838453841263114,0.0073377248407449,0.226466147366554,0.4031255210202459,0.4914367523614853,0.990466431043494,0.3177220753920725,0.7240991647572889,0.4663060094883964,0.3852198600946285,1
0.3868995412295728,0.502432055343505,0.0686004125626822,0.5024928839029872,0.5825164606319861,0.7103383627447892,0.4755958654667576,0.8724042535726525,0.2722101611576738,0.7720641706157063,0.7346532702048421,0.3027661466950013,0.2143098321587261,0.6120005668718638,0.5640421502586959,0.2757151996379167,0.1793722753361538,0.044518735628257,0.8268928531322176,0.447666932527185,0.988241852777672,0.6855017817306437,0.6295066612459534,0.4822873445436119,0.0222770298699599,0.2926621959346829,0.6724672470545672,0.8278570254423695,0.6370682439616244,0.4361690322627382,0.9659142473639144,0.204502816008764,0.7230552742065129,0.0721835003175754,0.7590921728942626,0.4579778647117317,0.7653945438625257,0.8947287293626265,0.7381682814323876,0.5520730929519977,0.2795828506986217,1
0.6641756476142253,0.6937890692094876,0.4933748185682632,0.8016883521876498,0.4075835350180524,0.8628212296522381,0.308008348107703,0.8940869527888081,0.56987666069678,0.0640462459252013,0.6847830527374174,0.303709450237134,0.2509410023648359,0.207625180203383,0.5739739510964511,0.3822308438216308,0.6301642065134622,0.8318668037941409,0.14224991400306,0.2540718437286152,0.2275798353962924,0.4482409294944711,0.3829630051548601,0.7600219337544825,0.1395807839471367,0.1260424558271421,0.407246146565797,0.9000195628707809,0.4361269400917329,0.5186833426996926,0.0492388873884864,0.0205053851417242,0.4881622788883377,0.1227135495489587,0.5369154971668155,0.8162308930351505,0.3187883549055821,0.5627005028322065,0.4674609419381795,0.2991255197193169,0.5804306669286501,0
